features,recall,precision,f1,pr_auc,n_features
"['V10', 'V16', 'V17', 'V8', 'V9', 'V1', 'V21']",0.7837837837837838,0.046068308181096106,0.08702175543885972,0.41118502699661,7
"['V11', 'V1', 'V2']",0.8108108108108109,0.019305019305019305,0.03771213073538655,0.4108294945483578,3
"['V17', 'V9', 'V1', 'V2']",0.7297297297297297,0.022295623451692816,0.04326923076923077,0.41077529917814587,4
"['V16', 'V17', 'V8', 'V11', 'V2', 'V21']",0.7972972972972973,0.027076640660853604,0.052374611628939194,0.41034381310085766,6
"['V8', 'V11', 'V9', 'V21']",0.7837837837837838,0.018904823989569754,0.036919159770846595,0.4099186752022218,4
"['V4', 'V16', 'V8', 'V9', 'V1', 'V21']",0.8243243243243243,0.022517534145441123,0.04383758533956163,0.4090677856546139,6
"['V4', 'V16', 'V17', 'V8', 'V9', 'V21']",0.8243243243243243,0.022467771639042358,0.0437432771602725,0.40902732439537137,6
"['V4', 'V16', 'V17', 'V8', 'V9']",0.8243243243243243,0.02204553668232743,0.04294262583597325,0.4089549618163346,5
"['V4', 'V16', 'V8', 'V9']",0.8243243243243243,0.022053506869125092,0.04295774647887324,0.4080239103109937,4
"['V4', 'V16', 'V1', 'V21']",0.8378378378378378,0.021527777777777778,0.04197698036560596,0.4075380097542152,4
"['V4', 'V16', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8243243243243243,0.022442972774098603,0.04369627507163324,0.40735874265979605,7
"['V4', 'V16', 'V17', 'V8', 'V21']",0.8243243243243243,0.02184031507339778,0.0425531914893617,0.4070832859473446,5
"['V17', 'V8', 'V11', 'V1', 'V2']",0.7972972972972973,0.024400330851943756,0.04735152487961477,0.4067527970357595,5
"['V10', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.7972972972972973,0.04957983193277311,0.09335443037974683,0.4066644438441338,8
"['V4', 'V16', 'V17', 'V1', 'V21']",0.8378378378378378,0.02117486338797814,0.041305796135909394,0.40637942671742405,5
"['V4', 'V17', 'V8', 'V9', 'V2']",0.8378378378378378,0.021908127208480566,0.04269972451790634,0.4062374564970563,5
"['V10', 'V16', 'V17', 'V8', 'V9', 'V2', 'V21']",0.7837837837837838,0.04556166535742341,0.08611729769858946,0.40598407385329055,7
"['V4', 'V16', 'V8', 'V21']",0.8243243243243243,0.02184031507339778,0.0425531914893617,0.4059170600710471,4
"['V4', 'V8', 'V11', 'V9', 'V21']",0.8378378378378378,0.026326963906581742,0.05104981473857555,0.4054209812284945,5
"['V10', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.7972972972972973,0.049166666666666664,0.09262166405023547,0.40494451630208134,7
"['V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.7837837837837838,0.027658559847401048,0.053431598341777985,0.4038708526173074,6
"['V16', 'V17', 'V8', 'V9']",0.7567567567567568,0.014056224899598393,0.02759980285855101,0.4037471640603009,4
"['V4', 'V8', 'V11', 'V9']",0.8648648648648649,0.027095681625740897,0.052545155993431854,0.4035631190659437,4
"['V16', 'V8', 'V21']",0.7567567567567568,0.018893387314439947,0.03686635944700461,0.40349594441592695,3
"['V10', 'V16', 'V17', 'V8', 'V9', 'V21']",0.7837837837837838,0.044926413632842756,0.08498168498168499,0.4034476365389597,6
"['V17', 'V9', 'V1', 'V2', 'V21']",0.7432432432432432,0.022559474979491387,0.04378980891719745,0.403262929712422,5
"['V16', 'V17', 'V1', 'V2', 'V21']",0.7297297297297297,0.02452316076294278,0.04745166959578207,0.4031954849234578,5
"['V4', 'V16', 'V17', 'V8', 'V1', 'V21']",0.8243243243243243,0.021746880570409983,0.042375824939215004,0.4027761659626391,6
"['V4', 'V16', 'V8', 'V1', 'V21']",0.8243243243243243,0.021692745376955903,0.04227304227304227,0.40216596851202424,5
"['V16', 'V17', 'V1', 'V2']",0.7297297297297297,0.024053452115812918,0.04657179818887452,0.4003813789791599,4
"['V10', 'V16', 'V8', 'V9', 'V2', 'V21']",0.7837837837837838,0.05380333951762523,0.10069444444444445,0.4002702895287967,6
"['V4', 'V17', 'V11', 'V9', 'V1']",0.8243243243243243,0.02845149253731343,0.05500450856627592,0.40026653228704456,5
"['V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7972972972972973,0.027777777777777776,0.05368516833484986,0.40015091845314593,7
"['V4', 'V17', 'V8', 'V2', 'V21']",0.8378378378378378,0.021617852161785217,0.04214819850441876,0.3996323504093648,5
"['V17', 'V8', 'V1']",0.7027027027027027,0.0625,0.11479028697571744,0.39955047355773654,3
"['V4', 'V17', 'V8', 'V9', 'V2', 'V21']",0.8378378378378378,0.021542738012508687,0.04200542005420054,0.39934701571237713,6
"['V4', 'V16', 'V17', 'V8']",0.8243243243243243,0.021403508771929824,0.041723666210670314,0.3992510482451437,4
"['V4', 'V17', 'V8', 'V11', 'V9', 'V1']",0.8378378378378378,0.02930056710775047,0.05662100456621005,0.3991465856158163,6
"['V4', 'V16', 'V8']",0.8243243243243243,0.021121883656509695,0.041188386225523295,0.3990073996680066,3
"['V16', 'V1', 'V2', 'V21']",0.7297297297297297,0.023225806451612905,0.045018757815756566,0.3986977804822636,4
"['V16', 'V8', 'V11', 'V1', 'V2', 'V21']",0.7972972972972973,0.02837902837902838,0.0548072457036693,0.3985289794577043,6
"['V10', 'V16', 'V8', 'V9', 'V21']",0.7702702702702703,0.052534562211981564,0.09836065573770492,0.3980864146245182,5
"['V10', 'V8', 'V11', 'V9']",0.7837837837837838,0.055133079847908745,0.10301953818827708,0.39725154251737654,4
"['V16', 'V8', 'V9']",0.7567567567567568,0.013145539906103286,0.025842178126442086,0.3972262772539376,3
"['V16', 'V17', 'V8', 'V1', 'V2']",0.7297297297297297,0.02553191489361702,0.04933759707629054,0.3968997263375621,5
"['V16', 'V17', 'V8', 'V2']",0.7297297297297297,0.027878162106350027,0.05370462456489309,0.39668849314510657,4
"['V10', 'V8', 'V11', 'V9', 'V2']",0.7837837837837838,0.055080721747388414,0.10292812777284827,0.3963671452205682,5
"['V4', 'V16', 'V8', 'V9', 'V1']",0.8243243243243243,0.02194244604316547,0.042747021723896286,0.39630448553749453,5
"['V16', 'V1', 'V2']",0.7297297297297297,0.02232327408019843,0.04332129963898917,0.396036424206152,3
"['V4', 'V17', 'V11', 'V1']",0.8378378378378378,0.028904428904428906,0.0558810274898603,0.39575553411482145,4
"['V4', 'V16', 'V17', 'V8', 'V9', 'V1']",0.8243243243243243,0.02194244604316547,0.042747021723896286,0.39563159196565867,6
"['V10', 'V17', 'V8', 'V1', 'V2', 'V21']",0.7837837837837838,0.041726618705035974,0.07923497267759563,0.3952676243444955,6
"['V17', 'V11', 'V1']",0.7837837837837838,0.021245421245421246,0.04136947218259629,0.3943834474215778,3
"['V4', 'V16', 'V1']",0.8108108108108109,0.020540910647038686,0.04006677796327212,0.394140338903828,3
"['V4', 'V16', 'V17', 'V1']",0.8108108108108109,0.02037351443123939,0.03974826101358066,0.3934677840988182,4
"['V16', 'V17', 'V8', 'V11', 'V1', 'V2', 'V21']",0.7972972972972973,0.02658855340243353,0.05146096816397732,0.3931093878936971,7
"['V17', 'V8', 'V11', 'V9', 'V1']",0.7837837837837838,0.023070803500397773,0.04482225656877898,0.392240394811673,5
"['V17', 'V8', 'V11', 'V9', 'V1', 'V21']",0.7837837837837838,0.023976849937990905,0.04653028479743281,0.391922532416612,6
"['V8', 'V11', 'V2']",0.7972972972972973,0.017944038929440388,0.03509815585960738,0.3916773038422818,3
"['V10', 'V8', 'V1', 'V2', 'V21']",0.7837837837837838,0.03918918918918919,0.07464607464607464,0.3916147407024199,5
"['V10', 'V17', 'V8', 'V2', 'V21']",0.7837837837837838,0.04264705882352941,0.08089260808926081,0.39081638118779927,5
"['V4', 'V17', 'V8', 'V11', 'V1']",0.8513513513513513,0.029745042492917848,0.05748175182481752,0.39080065973658534,5
"['V16', 'V8', 'V2']",0.7297297297297297,0.023008095440988495,0.04460966542750929,0.39057879504316695,3
"['V16', 'V8', 'V1', 'V2']",0.7297297297297297,0.021897810218978103,0.04251968503937008,0.3904902346229803,4
"['V10', 'V8', 'V9', 'V1', 'V21']",0.7837837837837838,0.04817275747508306,0.09076682316118936,0.3892057355123994,5
"['V10', 'V17', 'V8', 'V11', 'V9', 'V2']",0.7837837837837838,0.050966608084358524,0.09570957095709572,0.38881402052751723,6
"['V10', 'V8', 'V9', 'V1', 'V2', 'V21']",0.7837837837837838,0.048252911813643926,0.09090909090909091,0.3878975149345387,6
"['V10', 'V17', 'V8', 'V11', 'V9']",0.7837837837837838,0.05083260297984225,0.09547325102880659,0.3878137385691054,5
"['V10', 'V8', 'V11', 'V9', 'V1']",0.7837837837837838,0.054104477611940295,0.1012216404886562,0.38664203462590335,5
"['V10', 'V8', 'V11', 'V9', 'V1', 'V2']",0.7837837837837838,0.054003724394785846,0.10104529616724739,0.3865033409999659,6
"['V8', 'V11', 'V9', 'V1', 'V2']",0.8108108108108109,0.023157082207641837,0.0450281425891182,0.38641836206590907,5
"['V10', 'V17', 'V8', 'V21']",0.7837837837837838,0.038436050364479786,0.07327858496525584,0.3855767891193413,4
"['V10', 'V17', 'V8', 'V1', 'V21']",0.7837837837837838,0.037760416666666664,0.07204968944099378,0.38543562928245273,5
"['V10', 'V8', 'V2', 'V21']",0.7837837837837838,0.04016620498614958,0.0764163372859025,0.3842814063633349,4
"['V10', 'V8', 'V9', 'V2', 'V21']",0.7837837837837838,0.04817275747508306,0.09076682316118936,0.3837883178895276,5
"['V4', 'V16', 'V17', 'V8', 'V1']",0.8243243243243243,0.021306322039818373,0.04153898535921008,0.3829957621557485,5
"['V11', 'V1', 'V21']",0.8108108108108109,0.017980221756068324,0.03518029903254178,0.3828556433262224,3
"['V10', 'V8', 'V9', 'V21']",0.7837837837837838,0.047736625514403296,0.0899922420480993,0.3827246410294935,4
"['V4', 'V17', 'V9', 'V21']",0.8513513513513513,0.021443158611300205,0.04183266932270916,0.38257475491563364,4
"['V4', 'V11', 'V1', 'V21']",0.8648648648648649,0.027491408934707903,0.05328892589508743,0.38234530426239854,4
"['V10', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.7837837837837838,0.04499612102404965,0.0851063829787234,0.38228850484174914,7
"['V16', 'V17', 'V8', 'V1', 'V21']",0.7567567567567568,0.029106029106029108,0.056056056056056056,0.38212742762556434,5
"['V10', 'V17', 'V8', 'V9', 'V1', 'V21']",0.7837837837837838,0.04482225656877898,0.0847953216374269,0.38188168375050624,6
"['V4', 'V16', 'V8', 'V1']",0.8243243243243243,0.02110726643598616,0.04116059379217274,0.3818687715992052,4
"['V8', 'V11', 'V21']",0.8108108108108109,0.014789253142716292,0.029048656499636893,0.37899750230949114,3
"['V17', 'V2', 'V21']",0.7162162162162162,0.03724525650035137,0.07080828323313293,0.3786270510053538,3
"['V10', 'V17', 'V8', 'V9', 'V21']",0.7837837837837838,0.04397270659590599,0.0832735104091888,0.37853911012432695,5
"['V4', 'V8', 'V11', 'V9', 'V1', 'V21']",0.8378378378378378,0.026655202063628546,0.051666666666666666,0.37830404628497366,6
"['V10', 'V17', 'V8', 'V9', 'V2', 'V21']",0.7837837837837838,0.04410646387832699,0.08351331893448524,0.37805917109826176,6
"['V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7972972972972973,0.024706867671691793,0.0479285134037368,0.3775157050224089,6
"['V10', 'V8', 'V21']",0.7972972972972973,0.037247474747474744,0.07117008443908324,0.3772772728325768,3
"['V10', 'V8', 'V1', 'V21']",0.7837837837837838,0.03602484472049689,0.0688836104513064,0.37604061163651914,4
"['V10', 'V16', 'V17', 'V8', 'V1', 'V2']",0.7837837837837838,0.04277286135693215,0.08111888111888112,0.37523852503897026,6
"['V4', 'V8', 'V11']",0.8648648648648649,0.02585858585858586,0.05021577089054531,0.37491406167619507,3
"['V17', 'V8', 'V11', 'V1']",0.7702702702702703,0.020948180815876516,0.0407871198568873,0.37475304769659923,4
"['V10', 'V16', 'V17', 'V8', 'V2']",0.7837837837837838,0.04489164086687306,0.0849194729136164,0.3712586092343262,5
"['V10', 'V16', 'V8', 'V1', 'V2']",0.7837837837837838,0.04662379421221865,0.08801213960546282,0.37097425550155055,5
"['V17', 'V8', 'V21']",0.7027027027027027,0.1001926782273603,0.17537942664418213,0.3702526302862997,3
"['V16', 'V17', 'V8', 'V9', 'V21']",0.7432432432432432,0.014596602972399151,0.028630921395106715,0.3700006825475459,5
"['V10', 'V17', 'V8', 'V11', 'V9', 'V1']",0.7837837837837838,0.04817275747508306,0.09076682316118936,0.3696864300711099,6
"['V4', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.01889622075584883,0.03697183098591549,0.36968340913840736,5
"['V10', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.7837837837837838,0.04821280133000831,0.0908379013312451,0.36965813528316727,7
"['V4', 'V9', 'V2']",0.8243243243243243,0.019322141273360786,0.03775920767564222,0.36797308149575964,3
"['V4', 'V8', 'V11', 'V21']",0.8648648648648649,0.026424442609413706,0.05128205128205128,0.3678956707407975,4
"['V10', 'V16', 'V8', 'V2']",0.7837837837837838,0.047933884297520664,0.09034267912772585,0.36740885897375736,4
"['V16', 'V8', 'V9', 'V21']",0.7432432432432432,0.014146090534979424,0.027763755678950026,0.3660081844981808,4
"['V8', 'V11', 'V1', 'V2']",0.8243243243243243,0.01955755049695415,0.038208581271531476,0.36536671751488975,4
"['V17', 'V8', 'V2']",0.7162162162162162,0.03583502366463827,0.06825499034127495,0.36512907708264253,3
"['V4', 'V17', 'V21']",0.8513513513513513,0.021377672209026127,0.041708043694141016,0.3648850232977842,3
"['V17', 'V8', 'V11', 'V2', 'V21']",0.7702702702702703,0.02540106951871658,0.04918032786885246,0.3633004917174567,5
"['V17', 'V8', 'V9']",0.7432432432432432,0.017306482064191317,0.033825338253382534,0.3632031192818575,3
"['V8', 'V11', 'V9', 'V1', 'V21']",0.7837837837837838,0.021144732045205977,0.04117855875044373,0.3626957502266908,5
"['V10', 'V16', 'V17', 'V8']",0.7837837837837838,0.03795811518324607,0.07240948813982521,0.3617211722535173,4
"['V4', 'V9', 'V2', 'V21']",0.8513513513513513,0.02014066496163683,0.03935040599625234,0.36139323465831985,4
"['V8', 'V11', 'V9', 'V2', 'V21']",0.7837837837837838,0.02181271154569387,0.04244420051225759,0.360913221853295,5
"['V4', 'V8', 'V2']",0.8108108108108109,0.018709073900841908,0.0365742151782993,0.3606413134857935,3
"['V16', 'V17', 'V8', 'V9', 'V1', 'V2']",0.7567567567567568,0.02058066887173833,0.04007155635062612,0.35988820467629273,6
"['V16', 'V8', 'V9', 'V1', 'V2']",0.7567567567567568,0.021464162514373324,0.04174431606410734,0.3589068907012587,5
"['V10', 'V16', 'V8']",0.7837837837837838,0.03983516483516483,0.07581699346405228,0.35731699549393364,3
"['V4', 'V9', 'V1', 'V2']",0.8243243243243243,0.01780502043199066,0.03485714285714286,0.3547631352339051,4
"['V8', 'V11', 'V9', 'V1']",0.7837837837837838,0.01952204644900707,0.0380952380952381,0.35324476464373894,4
"['V4', 'V17', 'V8', 'V9', 'V21']",0.8513513513513513,0.020972037283621837,0.04093567251461988,0.3525018014804575,5
"['V4', 'V17', 'V9']",0.8378378378378378,0.02146814404432133,0.04186360567184335,0.352017327744655,3
"['V16', 'V8', 'V9', 'V1', 'V2', 'V21']",0.7567567567567568,0.021883548261039467,0.04253703000379795,0.350796492191429,6
"['V4', 'V8', 'V9', 'V1', 'V2']",0.8243243243243243,0.01836243226971704,0.035924617196702,0.34933732680350366,5
"['V16', 'V17', 'V8', 'V9', 'V2']",0.7297297297297297,0.021019852082522383,0.04086265607264472,0.34864582817221657,5
"['V16', 'V8', 'V9', 'V2']",0.7297297297297297,0.020995334370139968,0.04081632653061224,0.34862004648972705,4
"['V16', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.7567567567567568,0.020950243172465393,0.0407717510010921,0.34822875484407884,7
"['V16', 'V8', 'V1', 'V21']",0.7567567567567568,0.020895522388059702,0.04066811909949165,0.3475487881932482,4
"['V17', 'V8', 'V11', 'V1', 'V2', 'V21']",0.7972972972972973,0.026094648385670056,0.050535331905781584,0.3470991609120726,6
"['V4', 'V11', 'V9', 'V1']",0.8378378378378378,0.02678185745140389,0.05190456257848472,0.3451652252511184,4
"['V17', 'V8', 'V11', 'V1', 'V21']",0.7837837837837838,0.022003034901365705,0.042804428044280446,0.3445951952256127,5
"['V4', 'V1', 'V2', 'V21']",0.8648648648648649,0.018411967779056387,0.036056338028169016,0.3442341829525922,4
"['V4', 'V17', 'V9', 'V1', 'V21']",0.8513513513513513,0.020355411954765753,0.039760176711896494,0.34397318977705355,5
"['V4', 'V8', 'V1', 'V2']",0.8378378378378378,0.017603634298693924,0.034482758620689655,0.3435757616275072,4
"['V16', 'V8', 'V9', 'V2', 'V21']",0.7567567567567568,0.02252614641995173,0.04375,0.34339127718500617,5
"['V10', 'V16', 'V17', 'V8', 'V1']",0.7837837837837838,0.036919159770846595,0.07051671732522796,0.34293081238857664,5
"['V16', 'V17', 'V8', 'V9', 'V2', 'V21']",0.7567567567567568,0.02204724409448819,0.04284621270084162,0.3405748156385089,6
"['V10', 'V16', 'V8', 'V1']",0.7837837837837838,0.0392156862745098,0.0746941403734707,0.33990952326369034,4
"['V16', 'V17', 'V8', 'V9', 'V1']",0.7567567567567568,0.014659685863874346,0.028762198253723677,0.33930353524573326,5
"['V16', 'V8', 'V9', 'V1']",0.7567567567567568,0.014455343314403717,0.028368794326241134,0.3371691836122543,4
"['V10', 'V17', 'V8', 'V1', 'V2']",0.7837837837837838,0.04139900071377588,0.07864406779661016,0.3364192391719955,5
"['V4', 'V1', 'V2']",0.8378378378378378,0.01739618406285073,0.034084661902144035,0.33593538332171824,3
"['V4', 'V8', 'V9', 'V2']",0.7972972972972973,0.018414481897627965,0.03599755948749237,0.3351156346995001,4
"['V10', 'V17', 'V8', 'V2']",0.7837837837837838,0.043674698795180725,0.08273894436519258,0.3350972282626448,4
"['V4', 'V8', 'V11', 'V9', 'V1']",0.8513513513513513,0.02728453876136856,0.05287452790600084,0.334928347758573,5
"['V4', 'V8', 'V11', 'V1', 'V21']",0.8648648648648649,0.027292110874200425,0.05291442744935924,0.3344744940397548,5
"['V17', 'V8', 'V1', 'V2']",0.7027027027027027,0.026409344845099034,0.05090553108174253,0.3322581525949059,4
"['V16', 'V8', 'V9', 'V1', 'V21']",0.7567567567567568,0.01533406352683461,0.030059044551798177,0.33217929941506635,5
"['V16', 'V17', 'V8', 'V9', 'V1', 'V21']",0.7567567567567568,0.015296367112810707,0.02998661311914324,0.33172034166279324,6
"['V10', 'V8', 'V1', 'V2']",0.7837837837837838,0.03734707018673535,0.07129686539643516,0.32850759289309034,4
"['V4', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8513513513513513,0.020494469746258945,0.040025412960609914,0.32831453465788574,6
"['V4', 'V2', 'V21']",0.8108108108108109,0.019065776930409915,0.03725551071095933,0.32828690566916563,3
"['V4', 'V17', 'V8', 'V21']",0.8648648648648649,0.021319120586275817,0.04161248374512354,0.32791676257686425,4
"['V17', 'V1', 'V2', 'V21']",0.7162162162162162,0.027446918694976695,0.05286783042394015,0.32299841958489245,4
"['V10', 'V17', 'V8']",0.7837837837837838,0.03937542430414121,0.07498383968972204,0.321815029974054,3
"['V17', 'V1', 'V2']",0.7027027027027027,0.026422764227642278,0.050930460333006855,0.32140337585700135,3
"['V4', 'V17', 'V8', 'V9']",0.8513513513513513,0.021262234222072223,0.04148831083305894,0.3210620581674507,4
"['V10', 'V8', 'V2']",0.7837837837837838,0.03861517976031957,0.07360406091370558,0.32061191678563083,3
"['V10', 'V16', 'V17', 'V8', 'V9', 'V2']",0.7837837837837838,0.046586345381526104,0.08794541319181198,0.31897307131565766,6
"['V10', 'V16', 'V8', 'V9', 'V1', 'V2']",0.7837837837837838,0.05272727272727273,0.09880749574105621,0.3161162401967037,6
"['V10', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2']",0.7837837837837838,0.0458498023715415,0.08663181478715459,0.3156733176863041,7
"['V4', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8783783783783784,0.019768856447688565,0.03866745984533016,0.315640075164672,6
"['V4', 'V11', 'V1']",0.8648648648648649,0.027657735522904063,0.05360134003350084,0.3154682209755697,3
"['V10', 'V16', 'V8', 'V9', 'V2']",0.7837837837837838,0.05244122965641953,0.09830508474576272,0.31459651878077294,5
"['V4', 'V17', 'V8']",0.8648648648648649,0.02173174872665535,0.0423981450811527,0.31395314898925797,3
"['V17', 'V8', 'V9', 'V21']",0.7432432432432432,0.0168247170388498,0.03290457672749028,0.3132357396407753,4
"['V4', 'V17', 'V1', 'V21']",0.8648648648648649,0.020466901183242726,0.03998750390502968,0.3124972189129312,4
"['V10', 'V16', 'V8', 'V9', 'V1']",0.7837837837837838,0.04953031596925705,0.09317269076305221,0.3083444567009372,5
"['V10', 'V16', 'V17', 'V8', 'V9']",0.7837837837837838,0.045136186770428015,0.08535688005886681,0.30823877507974506,5
"['V10', 'V16', 'V8', 'V9']",0.7837837837837838,0.04987102321582115,0.09377526273241714,0.30715733609435264,4
"['V10', 'V17', 'V8', 'V1']",0.7837837837837838,0.03670886075949367,0.07013301088270858,0.30408443680832586,4
"['V4', 'V17', 'V8', 'V1', 'V21']",0.8648648648648649,0.020545746388443017,0.04013797428661022,0.3035106565866049,5
